"Date","Price","Open","High","Low","Vol.","Change %"
"10/16/2024","501.38","496.02","502.65","494.50","","1.02%"
"10/15/2024","496.31","497.35","500.87","495.79","","-0.18%"
"10/11/2024","497.21","499.07","502.53","496.72","","-0.19%"
"10/10/2024","498.15","496.01","501.06","494.33","","0.73%"
"10/09/2024","494.54","492.83","496.11","492.50","","0.46%"
"10/08/2024","492.29","492.73","495.46","490.89","","-0.22%"
"10/07/2024","493.36","489.89","493.94","489.14","","0.65%"
"10/04/2024","490.15","489.07","492.09","486.74","","0.14%"
"10/03/2024","489.46","489.57","492.35","486.80","","-0.42%"
"10/02/2024","491.52","492.82","494.61","489.06","","-0.56%"
"10/01/2024","494.27","489.02","496.06","489.02","","1.07%"
"09/30/2024","489.03","488.37","491.84","487.83","","-0.33%"
"09/27/2024","490.63","492.15","494.38","489.22","","-0.52%"
"09/26/2024","493.17","495.60","496.81","491.01","","-0.55%"
"09/25/2024","495.89","497.28","499.63","494.28","","-0.01%"
"09/24/2024","495.94","490.27","496.48","489.23","","1.36%"
"09/23/2024","489.28","489.80","491.24","486.42","","0.04%"
"09/20/2024","489.07","491.67","493.76","489.07","","-0.34%"
"09/19/2024","490.75","485.91","490.75","483.92","","1.26%"
"09/18/2024","484.62","486.12","489.44","483.54","","-0.12%"
"09/17/2024","485.19","485.76","486.40","483.47","","-0.06%"
"09/16/2024","485.46","483.46","486.31","482.42","","0.49%"
"09/13/2024","483.10","484.43","487.33","481.91","","0.19%"
"09/12/2024","482.20","482.91","486.01","482.20","","0.36%"
"09/11/2024","480.48","484.15","485.11","476.73","","-1.12%"
"09/10/2024","485.94","487.60","488.39","483.56","","-0.42%"
"09/09/2024","487.99","488.51","491.60","484.26","","-0.14%"
"09/06/2024","488.67","483.25","490.29","483.25","","1.89%"
"09/05/2024","479.60","465.06","479.84","464.99","","3.55%"
"09/04/2024","463.17","460.32","464.32","460.26","","-0.03%"
"09/03/2024","463.31","461.20","465.43","460.53","","0.49%"
"09/02/2024","461.03","461.20","462.62","459.88","","-0.28%"
"08/30/2024","462.33","462.02","465.12","460.53","","0.13%"
"08/29/2024","461.75","462.68","464.64","461.23","","-0.65%"
"08/28/2024","464.77","462.36","466.37","460.82","","0.24%"
"08/27/2024","463.67","463.42","465.59","462.10","","-0.07%"
"08/26/2024","464.01","460.94","464.87","458.88","","0.83%"
"08/23/2024","460.17","456.58","460.91","456.46","","0.80%"
"08/22/2024","456.54","454.93","457.43","454.14","","0.08%"
"08/21/2024","456.18","453.04","457.14","452.54","","0.74%"
"08/20/2024","452.85","451.83","455.73","451.02","","0.58%"
"08/19/2024","450.24","445.10","450.24","443.71","","1.32%"
"08/16/2024","444.39","443.16","445.37","442.03","","0.83%"
"08/15/2024","440.75","440.88","440.88","436.49","","-0.11%"
"08/14/2024","441.22","445.78","448.11","436.65","","-0.96%"
"08/13/2024","445.49","446.21","446.58","443.37","","0.00%"
"08/09/2024","445.48","446.45","448.28","443.34","","0.64%"
"08/08/2024","442.65","440.64","443.87","440.21","","0.24%"
"08/07/2024","441.61","439.05","442.57","438.54","","1.46%"
"08/06/2024","435.25","439.06","440.44","434.96","","-0.01%"
"08/05/2024","435.28","440.49","441.42","434.46","","-2.38%"
"08/02/2024","445.91","445.63","447.24","444.42","","-0.58%"
"08/01/2024","448.53","449.09","451.06","447.08","","-0.03%"
"07/31/2024","448.66","444.74","449.56","444.52","","1.35%"
"07/30/2024","442.67","444.94","445.94","442.06","","-0.27%"
"07/26/2024","443.89","439.68","443.92","438.98","","1.08%"
"07/25/2024","439.16","437.22","440.22","436.95","","-0.15%"
"07/24/2024","439.83","441.28","441.88","438.56","","-0.44%"
"07/23/2024","441.78","446.43","447.17","441.43","","-0.84%"
"07/19/2024","445.50","446.29","447.90","445.18","","-0.44%"
"07/18/2024","447.46","444.84","449.00","444.31","","0.61%"
"07/17/2024","444.76","445.72","447.27","443.95","","0.15%"
"07/16/2024","444.11","447.40","447.56","443.44","","-0.70%"
"07/15/2024","447.22","445.68","447.69","444.06","","-0.02%"
"07/12/2024","447.29","447.14","448.32","445.29","","-0.02%"
"07/11/2024","447.37","445.44","447.37","443.18","","0.44%"
"07/10/2024","445.42","443.60","446.26","442.83","","0.53%"
"07/09/2024","443.07","443.94","444.89","441.90","","-0.13%"
"07/08/2024","443.66","439.80","443.66","439.45","","0.76%"
"07/05/2024","440.33","438.46","440.59","436.60","","0.71%"
"07/04/2024","437.22","437.42","440.52","436.90","","0.38%"
"07/03/2024","435.56","434.15","436.09","432.60","","0.48%"
"07/02/2024","433.47","435.46","435.46","431.98","","-0.56%"
"07/01/2024","435.90","436.42","438.53","434.56","","-0.14%"
"06/28/2024","436.50","440.20","440.33","435.21","","-0.79%"
"06/27/2024","439.98","441.47","441.47","438.55","","-0.60%"
"06/26/2024","442.62","443.31","444.20","441.10","","0.04%"
"06/25/2024","442.44","441.96","443.58","440.42","","0.38%"
"06/24/2024","440.78","433.91","441.70","433.91","","1.16%"
"06/21/2024","435.74","434.21","438.37","431.48","","0.03%"
"06/20/2024","435.59","436.63","438.04","433.82","","-0.44%"
"06/19/2024","437.52","435.36","437.52","430.63","","0.70%"
"06/18/2024","434.46","436.38","439.63","433.68","","-0.17%"
"06/17/2024","435.22","437.43","437.70","431.43","","-0.66%"
"06/14/2024","438.11","438.52","439.60","436.51","","-0.13%"
"06/13/2024","438.66","441.52","442.61","437.63","","-0.39%"
"06/12/2024","440.38","439.55","442.23","438.68","","0.27%"
"06/11/2024","439.18","440.10","443.12","437.95","","-0.12%"
"06/10/2024","439.72","443.00","443.53","437.62","","-1.14%"
"06/07/2024","444.78","443.75","445.82","442.61","","0.34%"
"06/06/2024","443.29","447.72","448.54","442.31","","-0.75%"
"06/05/2024","446.63","447.09","448.38","444.90","","0.25%"
"06/04/2024","445.52","448.11","450.99","445.17","","-0.24%"
"05/31/2024","446.60","449.77","453.12","445.95","","-0.73%"
"05/30/2024","449.87","448.18","451.05","446.32","","0.16%"
"05/29/2024","449.17","455.45","455.69","449.17","","-1.52%"
"05/28/2024","456.09","458.00","458.32","455.33","","-0.35%"
"05/27/2024","457.70","457.50","458.87","455.66","","0.20%"
"05/24/2024","456.77","455.97","457.70","455.07","","-0.35%"
"05/23/2024","458.38","459.25","460.48","457.34","","-0.20%"
"05/21/2024","459.28","460.83","461.61","458.10","","-0.65%"
"05/20/2024","462.30","465.30","466.83","461.45","","-0.57%"
"05/17/2024","464.95","463.18","465.70","462.42","","0.42%"
"05/16/2024","463.02","462.44","465.56","461.34","","0.40%"
"05/15/2024","461.19","463.30","464.08","459.82","","-0.52%"
"05/14/2024","463.60","461.70","464.82","461.62","","0.43%"
"05/13/2024","461.62","461.19","463.32","459.31","","0.13%"
"05/10/2024","461.03","459.95","461.59","458.23","","0.17%"
"05/09/2024","460.27","461.50","462.65","459.23","","0.00%"
"05/08/2024","460.27","463.07","463.11","460.27","","-0.46%"
"05/07/2024","462.41","462.20","465.85","461.42","","0.47%"
"05/03/2024","460.25","458.86","461.32","458.01","","0.66%"
"05/02/2024","457.25","457.65","460.27","456.95","","-0.25%"
"04/30/2024","458.38","457.59","460.69","456.82","","0.41%"
"04/29/2024","456.53","457.73","457.73","453.87","","0.07%"
"04/26/2024","456.19","457.90","458.87","455.20","","-0.43%"
"04/25/2024","458.18","456.26","459.08","455.31","","0.46%"
"04/24/2024","456.07","456.73","457.10","453.60","","0.42%"
"04/23/2024","454.17","453.22","456.34","452.54","","0.61%"
"04/22/2024","451.40","449.71","451.81","447.69","","1.20%"
"04/19/2024","446.06","447.75","450.33","445.30","","-1.92%"
"04/18/2024","454.81","457.99","459.42","450.28","","-0.46%"
"04/17/2024","456.91","461.39","461.39","455.15","","-2.12%"
"04/11/2024","466.79","470.20","470.85","466.07","","-0.99%"
"04/10/2024","471.46","471.01","473.19","469.60","","0.22%"
"04/09/2024","470.42","462.32","470.42","461.26","","2.03%"
"04/05/2024","461.06","457.98","462.12","457.98","","0.27%"
"04/04/2024","459.81","460.86","461.15","457.45","","0.06%"
"04/03/2024","459.54","458.45","462.55","457.51","","0.00%"
"04/02/2024","459.55","458.72","460.26","457.38","","0.03%"
"04/01/2024","459.39","460.28","461.26","457.50","","0.03%"
"03/29/2024","459.26","457.21","459.26","456.15","","0.77%"
"03/28/2024","455.74","460.34","460.55","454.89","","-0.90%"
"03/27/2024","459.89","457.73","461.56","457.33","","0.26%"
"03/26/2024","458.69","457.20","459.65","455.88","","0.28%"
"03/25/2024","457.42","460.17","461.73","455.72","","-0.62%"
"03/22/2024","460.27","461.08","463.78","459.65","","-0.57%"
"03/21/2024","462.92","463.37","463.55","460.93","","0.83%"
"03/20/2024","459.10","463.75","463.96","458.62","","-0.69%"
"03/19/2024","462.27","463.62","465.69","462.26","","-0.32%"
"03/18/2024","463.74","464.22","466.59","463.18","","0.15%"
"03/15/2024","463.06","465.70","465.92","462.74","","-0.86%"
"03/14/2024","467.10","462.73","467.22","461.81","","0.91%"
"03/13/2024","462.87","460.58","464.20","459.89","","0.45%"
"03/12/2024","460.78","461.99","462.47","458.22","","0.01%"
"03/11/2024","460.72","462.46","463.87","460.37","","-0.61%"
"03/08/2024","463.55","459.68","463.55","459.12","","0.85%"
"03/07/2024","459.65","460.32","461.28","456.67","","0.21%"
"03/06/2024","458.67","453.94","461.26","453.68","","0.99%"
"03/05/2024","454.16","453.21","455.52","450.88","","-0.21%"
"03/04/2024","455.13","457.81","458.32","454.41","","-0.29%"
"03/01/2024","456.46","456.72","459.15","454.77","","-0.13%"
"02/29/2024","457.07","459.51","460.79","455.16","","-0.87%"
"02/28/2024","461.10","463.90","463.90","460.46","","-0.79%"
"02/27/2024","464.77","467.14","468.40","463.56","","-0.56%"
"02/23/2024","467.38","469.28","469.28","466.50","","-0.35%"
"02/22/2024","469.00","465.46","469.88","465.03","","0.90%"
"02/21/2024","464.82","459.56","465.02","458.50","","1.08%"
"02/20/2024","459.85","460.75","460.95","456.95","","-0.14%"
"02/19/2024","460.51","459.44","461.70","458.93","","-0.07%"
"02/16/2024","460.83","462.45","463.81","458.82","","0.22%"
"02/15/2024","459.81","458.91","461.66","457.54","","0.30%"
"02/14/2024","458.45","457.10","459.29","456.17","","-0.56%"
"02/13/2024","461.02","460.94","462.89","460.06","","0.25%"
"02/12/2024","459.86","460.51","461.28","458.79","","-0.15%"
"02/09/2024","460.55","461.56","462.11","459.15","","-0.10%"
"02/08/2024","461.00","465.69","466.69","460.69","","-0.98%"
"02/07/2024","465.55","465.53","466.50","463.38","","0.17%"
"02/06/2024","464.75","461.04","465.75","460.66","","1.04%"
"02/05/2024","459.96","460.42","462.56","458.71","","-0.13%"
"02/02/2024","460.57","457.14","461.65","457.14","","1.36%"
"02/01/2024","454.41","452.71","456.52","450.34","","0.39%"
"01/31/2024","452.66","455.23","455.23","450.64","","-0.41%"
"01/30/2024","454.52","455.50","456.36","453.04","","-0.38%"
"01/29/2024","456.25","456.17","457.96","452.94","","0.59%"
"01/26/2024","453.58","456.63","457.87","452.03","","-0.69%"
"01/25/2024","456.72","458.05","458.08","455.03","","-0.37%"
"01/24/2024","458.43","449.86","459.48","449.38","","2.00%"
"01/23/2024","449.44","455.16","455.50","447.91","","-0.84%"
"01/22/2024","453.24","457.41","457.41","452.89","","-0.94%"
"01/19/2024","457.55","457.71","459.36","456.04","","0.59%"
"01/18/2024","454.86","457.24","458.54","453.55","","-0.35%"
"01/17/2024","456.45","462.26","462.26","455.40","","-1.72%"
"01/16/2024","464.46","465.59","466.35","463.22","","-0.32%"
"01/15/2024","465.96","469.40","469.72","464.64","","-0.65%"
"01/12/2024","469.01","467.67","470.11","466.92","","0.35%"
"01/11/2024","467.36","469.91","470.26","467.02","","-0.28%"
"01/10/2024","468.67","469.25","470.72","467.44","","0.02%"
"01/09/2024","468.59","472.27","472.86","467.82","","-0.22%"
"01/08/2024","469.62","472.58","472.58","467.13","","-0.63%"
"01/05/2024","472.61","475.31","476.89","471.66","","-0.67%"
"01/04/2024","475.78","474.17","476.37","471.41","","0.20%"
"01/03/2024","474.81","477.07","477.88","473.51","","-0.53%"
"01/02/2024","477.32","473.05","478.37","472.23","","0.92%"
"12/28/2023","472.98","472.07","474.24","471.58","","0.30%"
"12/27/2023","471.57","472.95","473.82","470.10","","-0.27%"
"12/26/2023","472.85","470.01","473.26","469.12","","0.67%"
"12/25/2023","469.71","467.87","469.91","467.65","","0.32%"
"12/22/2023","468.20","468.13","468.23","465.64","","0.12%"
"12/21/2023","467.65","464.85","469.09","464.85","","0.06%"
"12/20/2023","467.38","466.22","469.46","465.11","","0.45%"
"12/19/2023","465.28","464.96","465.82","462.98","","0.02%"
"12/18/2023","465.21","462.51","465.84","461.41","","0.09%"
"12/15/2023","464.79","461.66","467.06","460.91","","1.03%"
"12/14/2023","460.06","457.08","460.70","455.59","","1.55%"
"12/13/2023","453.04","456.30","456.38","451.56","","-1.09%"
"12/12/2023","458.05","459.91","459.91","455.96","","-0.30%"
"12/08/2023","459.43","460.59","461.74","457.39","","0.13%"
"12/07/2023","458.84","459.72","460.28","456.05","","-0.76%"
"12/06/2023","462.36","461.70","464.17","459.56","","0.02%"
"12/04/2023","462.29","459.53","464.09","458.49","","0.40%"
"12/01/2023","460.47","460.80","461.12","457.50","","-0.01%"
"11/30/2023","460.51","462.22","463.11","457.28","","-0.33%"
"11/29/2023","462.04","467.85","468.90","462.04","","-1.15%"
"11/28/2023","467.43","466.09","469.00","465.24","","0.48%"
"11/27/2023","465.18","464.76","467.12","462.73","","-0.22%"
"11/24/2023","466.22","469.48","470.48","465.45","","-0.68%"
"11/23/2023","469.40","472.96","472.96","466.93","","-0.71%"
"11/22/2023","472.77","475.20","475.70","470.48","","-0.70%"
"11/21/2023","476.11","476.95","477.61","474.13","","0.31%"
"11/20/2023","474.63","473.28","475.44","471.35","","0.21%"
"11/17/2023","473.64","471.88","476.71","471.09","","-0.32%"
"11/16/2023","475.14","473.28","475.25","472.32","","0.07%"
"11/15/2023","474.79","470.98","475.60","470.62","","2.02%"
"11/14/2023","465.38","467.10","468.55","462.90","","0.01%"
"11/13/2023","465.33","465.78","466.35","461.23","","0.04%"
"11/10/2023","465.15","464.54","470.50","462.75","","-0.80%"
"11/09/2023","468.88","470.82","471.27","463.47","","-0.52%"
"11/08/2023","471.35","470.34","473.70","469.93","","0.16%"
"11/07/2023","470.62","472.12","475.36","470.46","","-0.58%"
"11/06/2023","473.35","478.58","479.06","473.35","","-0.42%"
"11/03/2023","475.36","472.92","477.01","471.98","","1.08%"
"11/02/2023","470.26","467.39","471.89","466.54","","1.57%"
"11/01/2023","463.00","464.13","465.66","460.15","","-0.28%"
"10/31/2023","464.32","468.41","468.41","461.88","","-0.95%"
"10/30/2023","468.76","463.66","469.49","463.33","","0.69%"
"10/27/2023","465.57","463.61","466.88","458.17","","1.16%"
"10/26/2023","460.22","466.88","466.88","459.42","","-1.95%"
"10/25/2023","469.36","468.87","473.35","468.67","","0.96%"
"10/24/2023","464.91","466.77","467.57","463.33","","-0.61%"
"10/20/2023","467.78","473.95","474.69","466.85","","-1.46%"
"10/19/2023","474.72","476.73","477.04","473.69","","-1.33%"
"10/18/2023","481.12","476.83","482.60","476.52","","0.87%"
"10/17/2023","476.99","476.55","479.60","475.66","","0.43%"
"10/16/2023","474.94","481.07","481.07","470.96","","-1.50%"
"10/12/2023","482.16","483.98","484.67","480.69","","-0.36%"
"10/11/2023","483.88","477.33","484.41","476.31","","1.69%"
"10/10/2023","475.85","478.26","478.63","474.09","","0.15%"
"10/09/2023","475.14","475.63","476.09","472.48","","-0.31%"
"10/06/2023","476.61","482.60","482.60","474.49","","-0.98%"
"10/05/2023","481.34","480.34","481.34","477.12","","0.24%"
"10/04/2023","480.21","472.99","481.55","472.44","","0.26%"
"10/03/2023","478.95","483.68","483.68","477.70","","-1.78%"
"10/02/2023","487.61","487.86","490.10","484.24","","0.15%"
"09/29/2023","486.90","490.83","491.59","486.90","","-0.53%"
"09/28/2023","489.47","495.31","498.12","488.87","","-1.18%"
"09/27/2023","495.29","494.66","496.21","492.47","","0.15%"
"09/26/2023","494.54","495.63","500.36","494.40","","-0.45%"
"09/25/2023","496.79","502.35","502.66","496.79","","-0.98%"
"09/22/2023","501.71","497.62","503.87","496.85","","0.70%"
"09/21/2023","498.23","494.57","499.20","493.78","","0.46%"
"09/20/2023","495.96","500.40","500.40","494.44","","-1.14%"
"09/19/2023","501.69","503.95","505.52","501.18","","-0.51%"
"09/18/2023","504.27","507.35","507.73","503.59","","-0.83%"
"09/15/2023","508.51","511.25","511.63","508.45","","-0.23%"
"09/14/2023","509.70","508.28","510.66","505.91","","0.48%"
"09/13/2023","507.29","508.83","509.18","505.53","","-0.37%"
"09/12/2023","509.19","509.08","511.46","508.33","","0.10%"
"09/11/2023","508.67","510.74","511.22","506.71","","-0.31%"
"09/08/2023","510.24","511.74","512.68","510.05","","-0.32%"
"09/07/2023","511.88","511.26","514.25","510.14","","0.03%"
"09/06/2023","511.71","510.12","513.22","509.63","","0.40%"
"09/05/2023","509.67","509.99","512.04","508.71","","-0.13%"
"09/04/2023","510.31","516.18","516.26","510.01","","-1.00%"
"09/01/2023","515.47","517.48","518.75","514.32","","-0.18%"
"08/31/2023","516.41","520.42","520.46","516.41","","-0.94%"
"08/30/2023","521.29","521.67","523.11","520.19","","0.31%"
"08/29/2023","519.70","520.06","522.13","518.25","","0.14%"
"08/28/2023","518.95","520.92","521.96","518.01","","-0.06%"
"08/25/2023","519.27","518.98","519.66","516.71","","0.06%"
"08/24/2023","518.94","518.13","521.03","517.70","","0.41%"
"08/23/2023","516.83","517.97","519.62","515.40","","0.08%"
"08/22/2023","516.40","512.90","517.29","512.00","","1.38%"
"08/21/2023","509.38","508.61","510.95","505.25","","0.45%"
"08/18/2023","507.08","510.67","510.71","505.70","","-0.82%"
"08/17/2023","511.26","506.70","512.21","505.72","","0.54%"
"08/16/2023","508.51","507.31","509.06","503.74","","-0.04%"
"08/15/2023","508.72","513.29","514.12","507.20","","-1.02%"
"08/11/2023","513.96","513.79","516.17","511.73","","0.08%"
"08/10/2023","513.55","510.39","513.80","507.58","","0.63%"
"08/09/2023","510.36","507.39","510.36","505.24","","0.80%"
"08/08/2023","506.30","512.21","512.70","506.30","","-1.03%"
"08/07/2023","511.59","512.01","515.04","507.18","","0.05%"
"08/04/2023","511.31","511.52","515.59","511.31","","0.04%"
"08/03/2023","511.12","515.72","517.36","511.02","","-1.50%"
"08/02/2023","518.88","519.07","522.24","516.80","","-0.44%"
"07/31/2023","521.16","519.16","522.69","518.53","","0.85%"
"07/27/2023","516.77","510.70","517.95","508.16","","1.42%"
"07/26/2023","509.54","511.06","511.39","507.93","","-0.22%"
"07/25/2023","510.65","512.56","513.49","507.89","","0.13%"
"07/24/2023","510.01","511.17","514.41","508.85","","-0.22%"
"07/21/2023","511.11","508.37","512.74","506.27","","0.78%"
"07/20/2023","507.14","512.90","514.56","507.14","","-1.14%"
"07/19/2023","512.98","513.70","516.85","510.88","","-0.01%"
"07/18/2023","513.04","510.35","513.23","509.80","","0.42%"
"07/17/2023","510.90","509.39","512.81","506.79","","0.51%"
"07/14/2023","508.33","501.93","508.78","501.79","","1.70%"
"07/13/2023","499.81","499.61","501.28","497.87","","-0.04%"
"07/12/2023","500.02","501.54","504.19","498.26","","0.08%"
"07/11/2023","499.62","501.14","501.92","497.42","","0.05%"
"07/10/2023","499.38","498.29","500.13","494.32","","0.66%"
"07/07/2023","496.11","494.02","498.53","491.16","","-0.18%"
"07/06/2023","496.98","501.75","502.19","494.78","","-1.26%"
"07/05/2023","503.33","503.54","505.05","501.82","","-0.14%"
"07/04/2023","504.04","500.76","505.64","498.60","","0.50%"
"07/03/2023","501.54","501.45","501.99","496.88","","0.36%"
"06/30/2023","499.72","494.75","500.61","494.10","","1.74%"
"06/29/2023","491.18","488.51","495.19","486.16","","0.60%"
"06/28/2023","488.25","493.09","493.47","487.58","","-0.45%"
"06/27/2023","490.47","494.86","496.89","490.47","","-0.69%"
"06/26/2023","493.89","498.52","499.30","492.96","","-0.85%"
"06/23/2023","498.11","497.64","500.44","494.98","","-0.26%"
"06/22/2023","499.42","504.27","504.44","497.75","","-0.76%"
"06/21/2023","503.27","506.53","507.48","501.21","","-1.05%"
"06/20/2023","508.59","516.17","516.17","506.70","","-0.93%"
"06/19/2023","513.35","513.04","515.39","511.31","","-0.19%"
"06/16/2023","514.34","514.89","516.85","509.62","","0.15%"
"06/15/2023","513.55","513.46","515.01","511.57","","0.05%"
"06/14/2023","513.27","514.83","516.18","512.53","","-0.09%"
"06/13/2023","513.72","511.21","515.25","510.21","","0.67%"
"06/12/2023","510.32","510.50","511.69","508.42","","-0.16%"
"06/09/2023","511.16","512.39","512.96","509.16","","-0.37%"
"06/08/2023","513.04","503.56","513.04","502.27","","1.98%"
"06/07/2023","503.08","502.37","503.08","498.58","","0.40%"
"06/06/2023","501.10","502.87","503.87","500.09","","0.06%"
"06/02/2023","500.78","498.94","502.13","497.98","","0.78%"
"06/01/2023","496.91","500.82","501.80","496.39","","-0.73%"
"05/31/2023","500.58","499.29","500.99","497.39","","-0.41%"
"05/30/2023","502.62","505.79","506.87","500.83","","-0.57%"
"05/29/2023","505.49","504.40","505.98","503.64","","0.62%"
"05/26/2023","502.38","503.00","504.00","501.15","","-0.41%"
"05/25/2023","504.47","506.22","506.77","502.72","","-0.31%"
"05/24/2023","506.06","504.74","509.10","504.52","","-0.11%"
"05/23/2023","506.64","505.16","507.64","501.02","","0.14%"
"05/22/2023","505.93","496.80","506.99","492.61","","1.07%"
"05/19/2023","500.59","505.23","505.96","499.79","","-0.80%"
"05/18/2023","504.61","507.78","510.21","504.61","","-0.09%"
"05/17/2023","505.05","512.48","512.82","502.72","","-1.37%"
"05/16/2023","512.04","512.55","514.39","510.70","","-0.02%"
"05/15/2023","512.13","522.49","522.49","511.00","","-1.41%"
"05/12/2023","519.48","520.58","520.69","514.26","","-0.33%"
"05/11/2023","521.21","522.69","524.12","519.70","","-0.09%"
"05/10/2023","521.68","520.03","522.31","518.09","","0.17%"
"05/09/2023","520.79","521.02","523.13","518.29","","-0.08%"
"05/08/2023","521.19","513.65","521.19","512.82","","2.02%"
"05/03/2023","510.86","507.43","511.05","501.85","","0.27%"
"05/02/2023","509.49","508.24","510.36","505.18","","0.31%"
"04/28/2023","507.91","510.34","512.24","505.89","","-0.20%"
"04/27/2023","508.91","510.73","510.73","506.49","","-0.40%"
"04/26/2023","510.95","511.37","513.46","507.60","","0.14%"
"04/25/2023","510.26","513.31","514.10","509.74","","-0.60%"
"04/24/2023","513.32","512.29","513.58","510.45","","0.15%"
"04/21/2023","512.54","515.09","516.98","509.05","","-0.46%"
"04/20/2023","514.92","519.76","520.90","513.79","","-1.04%"
"04/19/2023","520.32","523.74","525.36","519.29","","-0.72%"
"04/18/2023","524.11","526.60","527.07","522.59","","-0.51%"
"04/17/2023","526.78","525.06","528.25","522.53","","0.53%"
"04/12/2023","523.99","525.79","526.24","519.43","","-0.34%"
"04/11/2023","525.80","525.73","526.61","523.34","","0.12%"
"04/10/2023","525.18","519.34","526.66","516.74","","1.09%"
"04/07/2023","519.51","518.05","521.81","517.26","","0.35%"
"04/05/2023","517.68","524.29","524.41","517.14","","-1.27%"
"04/04/2023","524.32","527.36","527.36","522.96","","-0.33%"
"04/03/2023","526.07","531.08","531.08","524.32","","-0.46%"
"03/31/2023","528.50","526.22","529.81","525.79","","0.49%"
"03/30/2023","525.94","528.85","529.32","525.19","","-0.54%"
"03/29/2023","528.80","528.75","530.10","525.45","","0.27%"
"03/28/2023","527.40","523.19","527.61","523.19","","0.83%"
"03/27/2023","523.05","523.41","524.21","521.02","","-0.03%"
"03/24/2023","523.20","524.55","526.54","522.23","","-0.25%"
"03/23/2023","524.53","521.34","526.60","518.76","","0.58%"
"03/22/2023","521.52","519.44","522.74","518.74","","0.85%"
"03/21/2023","517.12","511.09","518.13","510.37","","1.71%"
"03/20/2023","508.45","510.33","513.53","503.83","","-0.63%"
"03/17/2023","511.68","510.67","514.67","507.90","","0.72%"
"03/16/2023","508.04","509.68","509.68","502.02","","-0.52%"
"03/15/2023","510.71","499.75","514.22","499.75","","2.85%"
"03/14/2023","496.55","509.86","512.07","495.01","","-3.12%"
"03/13/2023","512.54","519.09","522.56","512.17","","-1.28%"
"03/10/2023","519.16","521.82","521.82","517.48","","-0.88%"
"03/09/2023","523.77","524.49","526.99","522.23","","-0.02%"
"03/08/2023","523.86","523.35","525.26","518.43","","-0.39%"
"03/07/2023","525.89","524.39","528.53","524.39","","0.70%"
"03/03/2023","522.26","524.60","525.10","521.34","","-0.40%"
"03/02/2023","524.35","524.72","528.49","522.80","","-0.03%"
"03/01/2023","524.52","525.89","528.30","524.52","","-0.16%"
"02/28/2023","525.35","529.90","531.08","524.45","","-0.39%"
"02/27/2023","527.42","529.92","530.99","527.42","","-0.50%"
"02/24/2023","530.05","537.71","538.23","529.24","","-1.43%"
"02/23/2023","537.75","540.30","540.85","536.61","","-0.71%"
"02/22/2023","541.61","544.57","544.57","540.23","","-0.53%"
"02/21/2023","544.49","541.80","544.94","539.13","","0.59%"
"02/20/2023","541.30","541.87","542.91","539.36","","-0.14%"
"02/17/2023","542.04","542.38","542.99","539.30","","-0.30%"
"02/16/2023","543.66","541.41","544.18","539.65","","0.80%"
"02/15/2023","539.32","539.71","541.57","537.52","","-0.15%"
"02/14/2023","540.13","541.46","544.03","538.89","","-0.25%"
"02/13/2023","541.51","539.72","543.15","538.41","","0.12%"
"02/10/2023","540.88","542.21","542.21","538.82","","-0.21%"
"02/09/2023","542.01","542.24","543.09","538.10","","-0.06%"
"02/08/2023","542.34","545.13","546.74","541.00","","-0.42%"
"02/07/2023","544.64","545.71","547.34","543.12","","-0.03%"
"02/06/2023","544.82","547.50","547.61","544.27","","-0.69%"
"02/03/2023","548.62","546.36","549.03","545.06","","0.50%"
"02/02/2023","545.89","549.35","550.14","545.81","","-0.45%"
"02/01/2023","548.35","542.66","548.84","542.66","","1.08%"
"01/31/2023","542.49","548.76","549.26","542.16","","-1.12%"
"01/30/2023","548.66","549.14","549.80","546.67","","-0.06%"
"01/27/2023","548.99","546.33","549.83","545.15","","0.55%"
"01/26/2023","545.99","550.14","550.14","544.25","","-0.67%"
"01/25/2023","549.65","551.16","551.50","547.78","","-0.08%"
"01/24/2023","550.08","552.23","553.43","550.08","","-0.11%"
"01/23/2023","550.67","549.92","552.73","548.47","","0.36%"
"01/20/2023","548.72","552.63","552.76","547.10","","-0.81%"
"01/19/2023","553.21","550.75","553.56","550.39","","0.22%"
"01/18/2023","552.00","549.94","552.67","548.88","","0.37%"
"01/17/2023","549.95","551.48","552.83","549.07","","-0.21%"
"01/16/2023","551.12","552.33","553.64","549.24","","-0.04%"
"01/13/2023","551.34","553.60","556.46","548.88","","-0.40%"
"01/12/2023","553.53","554.32","555.10","550.84","","-0.03%"
"01/11/2023","553.68","556.56","557.30","552.23","","-0.67%"
"01/10/2023","557.44","557.52","558.31","554.55","","0.04%"
"01/09/2023","557.23","554.59","558.11","554.59","","1.07%"
"01/06/2023","551.32","548.70","553.25","548.70","","0.62%"
"01/05/2023","547.91","550.06","551.12","546.45","","-0.42%"
"01/04/2023","550.22","552.15","553.88","547.94","","-0.30%"
"01/03/2023","551.86","550.90","553.68","550.27","","0.54%"
"12/30/2022","548.88","549.04","552.89","547.71","","0.10%"
"12/29/2022","548.31","541.65","548.35","540.19","","1.09%"
"12/28/2022","542.40","540.43","543.45","539.29","","0.34%"
"12/27/2022","540.58","534.15","541.41","534.15","","1.27%"
"12/26/2022","533.79","531.21","535.04","531.21","","0.54%"
"12/23/2022","530.94","530.64","531.83","528.46","","0.06%"
